Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
403.3,-5211.84130666874,-572.233289371285,172193.741378182,250.010954915572,,,165996.009175387,-1923763.41722405,,
403.3,-5202.47369450962,-572.775840341061,172327.953179724,252.316870298073,,,165879.25538052,-1923697.22539082,,
403.3,-5193.10506570288,-573.242091194225,172462.164981266,254.479770885604,,,165762.479870366,-1923631.07187959,,
403.3,-5183.73533344951,-573.632212788389,172596.376782808,256.497620369983,,,165645.679909269,-1923564.96154275,,
403.3,-5174.3649472601,-573.944573056966,172730.58858435,258.36774467925,,,165528.869546475,-1923498.8695859,,
403.3,-5164.9943282072,-574.190557635591,172864.800385892,260.085949816051,,,165412.061963974,-1923432.77271903,,
403.3,-5155.62475847979,-574.355175321349,172999.012187433,261.648508839334,,,165295.297264479,-1923366.60016606,,
403.3,-5146.25819348997,-574.406247891426,173133.223988975,263.053319790135,,,165178.636311512,-1923300.24499183,,
403.3,-5136.89670430067,-574.340137095641,173267.435790517,264.300450605123,,,165062.142863004,-1923233.59630345,,
403.3,-5127.54156995089,-574.154360502604,173401.647592059,265.389900535452,,,164945.855223849,-1923166.58920554,,
403.3,-5118.19315355384,-573.847881013898,173535.859393601,266.318619597143,,,164829.782932575,-1923099.20976004,,
403.3,-5108.8515350865,-573.420124298157,173670.071195143,267.083716228079,,,164713.926747831,-1923031.45940503,,
403.3,-5099.51645555312,-572.871078106995,173804.282996684,267.685339276233,,,164598.277326651,-1922963.35662495,,
403.3,-5090.18716570844,-572.178595568533,173938.494798226,268.129737461067,,,164482.810856311,-1922894.94408877,,
403.3,-5080.86328599647,-571.334887412184,174072.706599768,268.421457733347,,,164367.514982638,-1922826.24440193,,
403.3,-5071.54437305782,-570.546320651781,174206.91840131,268.558706025428,,,164252.37568435,-1922757.28259597,,
403.3,-5062.23063864898,-569.812887148314,174341.130202852,268.538558186031,,,164137.398327978,-1922688.05120356,,
403.3,-5052.92311907859,-569.133358048552,174475.342004394,268.36463048933,,,164022.61233047,-1922618.5030307,,
403.3,-5043.62241071915,-568.507247961098,174609.553805936,268.046059795607,,,163908.033819792,-1922548.6136025,,
403.3,-5034.32914151282,-568.178465330135,174743.765607477,267.589158700411,,,163793.679551901,-1922478.35789741,,
403.3,-5025.04325298233,-568.445625725873,174877.977409019,266.993461188567,,,163679.54642685,-1922407.74341899,,
403.3,-5015.76342064352,-568.755647683511,175012.189210561,266.258508963087,,,163565.595425404,-1922336.83531961,,
403.3,-5006.48760960142,-568.955128274507,175146.401012103,265.391127412376,,,163451.768051917,-1922265.72883619,,
403.3,-4997.2134727293,-568.978888322074,175280.612813645,264.40030711237,,,163337.997583065,-1922194.53131036,,
403.3,-4987.93957195221,-569.034639446033,175414.824615187,263.291314617183,,,163224.243322623,-1922123.30788808,,
403.3,-4978.6654067476,-569.122758748117,175549.036416728,262.064643578317,,,163110.491129403,-1922052.08116416,,
403.3,-4969.39055496553,-569.243553918345,175683.24821827,260.723090380385,,,162996.729075797,-1921980.87019252,,
403.3,-4960.11428605782,-569.397544959272,175817.460019812,259.274631599534,,,162882.936495796,-1921909.70802183,,
403.3,-4950.83549237728,-569.585506521393,175951.671821354,257.727599758975,,,162769.081971327,-1921838.64503056,,
403.3,-4941.55296318882,-569.808265859363,176085.883622896,256.087723944065,,,162655.130984152,-1921767.73685391,,
403.3,-4932.26583641373,-570.066383542213,176220.095424438,254.360961647338,,,162541.05865393,-1921697.02408352,,
403.3,-4922.97396325154,-569.710899503697,176354.307225979,252.55360686745,,,162426.860289316,-1921626.51499974,,
403.3,-4913.67776411845,-569.01192437925,176488.519027521,250.671827367315,,,162312.547432124,-1921556.19170416,,
403.3,-4904.37725850159,-568.329469527393,176622.730829063,248.718996432756,,,162198.120237888,-1921486.05458202,,
403.3,-4895.07284160325,-567.687971542534,176756.942630605,246.698515878137,,,162083.589695087,-1921416.08635304,,
403.3,-4885.76463577441,-567.11213290874,176891.154432147,244.614814073298,,,161968.959005543,-1921346.28230408,,
403.3,-4876.45317324333,-566.601590935413,177025.366233689,242.473778489148,,,161854.243330986,-1921276.61798608,,
403.3,-4867.13887444118,-566.156054643159,177159.57803523,240.282164893163,,,161739.454678451,-1921207.07398536,,
403.3,-4857.82190157101,-565.775357501696,177293.789836772,238.046315511615,,,161624.597614453,-1921137.64301525,,
403.3,-4848.50278668451,-565.459194531472,177428.001638314,235.77085157219,,,161509.687563679,-1921068.29976678,,
403.3,-4839.18189074453,-566.417586995895,177562.213439856,233.459248046984,,,161394.735015528,-1920999.0269866,,
403.3,-4829.85933538333,-567.506291961208,177696.425241398,231.114235804727,,,161279.743472694,-1920929.81895749,,
403.3,-4820.53527345452,-568.611794021052,177830.63704294,228.738782267681,,,161164.717379081,-1920860.6683615,,
403.3,-4811.20995903929,-569.733897400936,177964.848844482,226.33649841807,,,161049.664166584,-1920791.56289789,,
403.3,-4801.88305556809,-570.872837325656,178099.060646023,223.909925484525,,,160934.573875963,-1920722.51921065,,
403.3,-4792.55423043717,-572.028842329378,178233.272447565,221.46155863863,,,160819.436632384,-1920653.55385124,,
403.3,-4783.22342071698,-573.201943311989,178367.484249107,218.994149037887,,,160704.250487282,-1920584.67020069,,
403.3,-4773.89067994403,-574.392086474746,178501.696050649,216.510128014925,,,160589.016940313,-1920515.86587097,,
403.3,-4764.55635917229,-574.900319976683,178635.907852191,214.011208679894,,,160473.74632612,-1920447.12365423,,
403.3,-4755.22076837631,-574.124368405365,178770.119653733,211.498175422704,,,160358.447799366,-1920378.42826236,,
403.3,-4745.8839535526,-573.507300832954,178904.331455274,208.972418544593,,,160243.122692466,-1920309.77750434,,
403.3,-4736.54599218582,-573.048982268396,179038.543256816,206.435846097218,,,160127.773285809,-1920241.16757903,,
403.3,-4727.20727919689,-572.74915323703,179172.755058358,203.890565087983,,,160012.411317113,-1920172.57877684,,
403.3,-4714.51747114037,-572.607702969717,179306.9668599,201.337740906795,,,159897.041639991,-1920104.00294118,,
403.3,-4701.42414894502,-572.624613658243,179441.178661442,198.777345747242,,,159781.66330895,-1920035.44166738,,
403.3,-4688.14658393844,-572.799851218422,179575.390462984,196.20936966511,,,159666.276464174,-1919966.89472201,,
403.3,-4674.66564355173,-573.133292226309,179709.602264525,193.6337576158,,,159550.890895083,-1919898.34562965,,
403.3,-4661.17710948096,-574.051107684254,179843.814066067,191.050209161268,,,159435.513486093,-1919829.78280373,,
403.3,-4647.68118235978,-575.290677459994,179978.025867609,188.45812351897,,,159320.147808758,-1919761.20024092,,
403.3,-4634.17778881081,-576.466793688166,180112.237669151,185.856452040702,,,159204.792602725,-1919692.60006517,,
403.3,-4620.6664226852,-577.579598720267,180246.449470693,183.244456200355,,,159089.43893775,-1919623.99729813,,
403.3,-4607.1467042091,-578.629212738464,180380.661272235,180.622454232519,,,158974.080085026,-1919555.40325672,,
403.3,-4593.61846401434,-579.631596753572,180514.873073777,177.991156888943,,,158858.713020865,-1919486.8230252,,
403.3,-4580.08237558973,-580.684644880097,180649.084875318,175.350315571243,,,158743.34968677,-1919418.23651911,,
403.3,-4566.5383058128,-581.753517299634,180783.29667686,172.69889802085,,,158627.987726469,-1919349.64770233,,
403.3,-4552.985662957,-582.838387043281,180917.508478402,170.035742450312,,,158512.616600998,-1919281.07430737,,
403.3,-4539.42300217844,-584.084775519798,181051.720279944,167.360775411538,,,158397.210484626,-1919212.55982945,,
403.3,-4525.84856977116,-585.336111510705,181185.932081486,164.675368330137,,,158281.737819309,-1919144.15761136,,
403.3,-4512.26070192305,-586.573434127539,181320.143883028,161.981436895813,,,158166.168368329,-1919075.9190611,,
403.3,-4498.65848827828,-587.797096469857,181454.355684569,159.280954158398,,,158050.485087063,-1919007.87370429,,
403.3,-4485.04135751992,-589.007351194012,181588.567486111,156.57537084826,,,157934.676872296,-1918940.0411744,,
403.3,-4471.40985858107,-590.204079512923,181722.779287653,153.866142782399,,,157818.752824094,-1918872.40678357,,
403.3,-4457.764590444,-591.387137656592,181856.991089195,151.154395858145,,,157702.723100491,-1918804.95381881,,
403.3,-4444.10638669441,-592.556291888605,181991.202890737,148.44093287984,,,157586.602292353,-1918737.65776621,,
403.3,-4430.43569192265,-593.735989280037,182125.414692279,145.726422932574,,,157470.39800752,-1918670.50595542,,
403.3,-4416.7529525848,-594.983236383203,182259.62649382,143.011973298444,,,157354.117987097,-1918603.48536089,,
403.3,-4403.05877844431,-596.231795327833,182393.838295362,140.298670194192,,,157237.773088027,-1918536.57744861,,
403.3,-4389.35377737964,-597.439763532399,182528.050096904,137.587166111397,,,157121.374255039,-1918469.76339749,,
403.3,-4375.63820966158,-598.587137069238,182662.261898446,134.87781148869,,,157004.926039355,-1918403.03545991,,
403.3,-4361.91205556156,-599.720119560658,182796.473699988,132.17119155902,,,156888.427812589,-1918336.39486159,,
403.3,-4348.17582860413,-600.838518395495,182930.68550153,129.46820570769,,,156771.888936657,-1918269.82537676,,
403.3,-4334.43000477898,-601.942149322247,183064.897303072,126.769630289701,,,156655.31816628,-1918203.31174683,,
403.3,-4320.67637464892,-603.030247941742,183199.109104613,124.076464661359,,,156538.749099453,-1918136.79513546,,
403.3,-4306.91711890873,-603.901951300497,183333.320906155,121.389499801836,,,156422.222855746,-1918070.20356048,,
403.3,-4293.15373787716,-604.670030283908,183467.532707697,118.709375849846,,,156305.767814587,-1918003.48755553,,
403.3,-4279.38636347158,-605.436607406566,183601.744509239,116.036078304633,,,156189.386585454,-1917936.6428635,,
403.3,-4265.61454744923,-606.201854983916,183735.956310781,113.369606542516,,,156073.070856885,-1917869.68425453,,
403.3,-4251.83802996664,-606.9658720781,183870.168112323,110.710355361052,,,155956.815865863,-1917802.62024385,,
403.3,-4238.05651961035,-607.728769422474,184004.379913864,108.059301821421,,,155840.616261446,-1917735.46030611,,
403.3,-4224.26974097697,-608.490651442374,184138.591715406,105.417420933585,,,155724.46698822,-1917668.21336091,,
403.3,-4210.47758235896,-609.251559474608,184272.803516948,102.785633458072,,,155608.366064968,-1917600.88297088,,
403.3,-4196.67974225177,-609.965713118406,184407.01531849,100.16474052739,,,155492.307946387,-1917533.47882142,,
403.3,-4182.87602317456,-609.573767455692,184541.227120032,97.5555706408057,,,155376.289030963,-1917466.00721613,,
403.3,-4169.06602820453,-608.791808995437,184675.438921574,94.9585131098069,,,155260.301975556,-1917398.48084854,,
403.3,-4155.2494045806,-608.087268548706,184809.650723115,92.3733601369132,,,155144.340238757,-1917330.91101754,,
403.3,-4141.42668621324,-607.459837891422,184943.862524657,89.799826795518,,,155028.413926771,-1917263.28042664,,
403.3,-4127.59760405998,-606.909760488982,185078.074326199,87.2380465118398,,,154912.518081865,-1917195.5976352,,
403.3,-4113.76205283228,-606.437161927295,185212.286127741,84.6890047272594,,,154796.650806706,-1917127.86595083,,
403.3,-4099.92051374582,-606.041793741005,185346.497929283,82.1540864263567,,,154680.821226922,-1917060.06982567,,
403.3,-4086.07321026956,-605.723590106683,185480.709730825,79.6346010066289,,,154565.033638621,-1916992.20201008,,
403.3,-4072.21999849701,-605.214109810875,185614.921532366,77.1314918247675,,,154449.285442741,-1916924.26702719,,
403.3,-4058.36050876457,-604.392715032422,185749.133333908,74.6451534001513,,,154333.56978743,-1916856.27663219,,
403.3,-4044.49528444919,-603.58591972878,185883.34513545,72.1759779364337,,,154217.896962988,-1916788.21341108,,
403.3,-4030.62601850439,-602.792893804391,186017.556936992,69.7251193654125,,,154102.298849063,-1916720.02342037,,
403.3,-4016.75467118826,-602.012698365984,186151.768738534,67.2941868388764,,,153986.812274973,-1916651.64474177,,
403.3,-4002.88264816036,-601.244698180911,186285.980540076,64.8849260904729,,,153871.463526838,-1916583.03384611,,
403.3,-3989.01036666479,-600.48876013449,186420.192341618,62.498962359978,,,153756.260308921,-1916514.17885572,,
403.3,-3975.13725782922,-599.791908302592,186554.404143159,60.1377000069837,,,153641.1919442,-1916445.09871519,,
403.3,-3961.26277967829,-599.034364994635,186688.615944701,57.8021413370162,,,153526.248318768,-1916375.81121251,,
403.3,-3947.38642576145,-599.87550973479,186822.827746243,55.4935975677754,,,153411.420063883,-1916306.33264546,,
403.3,-3933.50731370951,-601.201445721407,186957.039547785,53.2138855757369,,,153296.690903484,-1916236.69056281,,
403.3,-3919.62520600882,-602.523303471838,187091.251349327,50.9653126703188,,,153182.056516474,-1916166.89257974,,
403.3,-3905.73944514209,-603.841606459448,187225.463150869,48.7501828341481,,,153067.504881045,-1916096.95884865,,
403.3,-3891.84921700276,-605.156999221257,187359.67495241,46.5705132641285,,,152953.021114751,-1916026.91406796,,
403.3,-3877.95439622258,-606.469579848835,187493.886753952,44.4279905179654,,,152838.603009521,-1915956.76207736,,
403.3,-3864.05452388464,-607.779708112178,187628.098555494,42.3235649109812,,,152724.24224366,-1915886.51664211,,
403.3,-3850.14901918331,-609.087838853511,187762.310357036,40.2576868392636,,,152609.928256126,-1915816.19510769,,
403.3,-3836.2376848789,-610.413629314532,187896.522158578,38.2305513363681,,,152495.657522959,-1915745.80330253,,
403.3,-3822.32007184752,-612.214819635853,188030.73396012,36.242651750424,,,152381.421894015,-1915675.35454221,,
403.3,-3808.39606871702,-613.982245058736,188164.945761661,34.2947603606523,,,152267.219405558,-1915604.85206996,,
403.3,-3794.46542931445,-615.716096390726,188299.157563203,32.3870501418355,,,152153.045617728,-1915534.30312695,,
403.3,-3780.52804023843,-617.508633481952,188433.369364745,30.518879222012,,,152038.898516685,-1915463.71101485,,
403.3,-3766.58401838791,-619.342601152855,188567.581166287,28.6891095849417,,,151924.780314565,-1915393.07219325,,
403.3,-3752.63321640341,-621.127034381268,188701.792967829,26.8969139586503,,,151810.688373565,-1915322.39096456,,
403.3,-3738.67561818959,-622.861917130799,188836.004769371,25.1418736583282,,,151696.622463303,-1915251.66773341,,
403.3,-3724.71101843981,-624.547391290969,188970.216570913,23.4235628723108,,,151582.578874638,-1915180.90851381,,
403.3,-3710.73951328428,-626.064511047643,189104.428372454,21.7410124073262,,,151468.559430604,-1915110.11039575,,
403.3,-3696.76109191768,-627.199450230641,189238.640173996,20.0929629045362,,,151354.56399422,-1915039.27362611,,
403.3,-3682.77536458163,-628.252916689581,189372.851975538,18.4782816653534,,,151240.585454812,-1914968.40967164,,
403.3,-3668.7821133329,-629.225054909577,189507.06377708,16.8956610039465,,,151126.619846416,-1914897.52492186,,
403.3,-3654.78100037401,-630.116116266217,189641.275578622,15.3427568856668,,,151012.6609813,-1914826.6293319,,
403.3,-3640.77217853687,-630.925962636024,189775.487380164,13.8172346075357,,,150898.711697605,-1914755.71834313,,
403.3,-3626.75569586956,-631.654536601902,189909.699181705,12.3180425475133,,,150784.772909855,-1914684.79049063,,
403.3,-3612.73102699263,-632.302263567276,190043.910983247,10.8445017509359,,,150670.834943883,-1914613.86131972,,
403.3,-3598.69648349551,-632.870590691341,190178.122784789,9.3954278323838,,,150556.866561492,-1914542.9810463,,
403.3,-3584.64997135918,-633.307385782996,190312.334586331,7.96841350056735,,,150442.828773661,-1914472.21252897,,
403.3,-3570.58955559069,-633.765882505766,190446.546387873,6.56166542673788,,,150328.685175721,-1914401.61481423,,
403.3,-3556.51475539857,-634.228210007173,190580.758189415,5.17530541119014,,,150214.426090751,-1914331.20416836,,
403.3,-3542.42569013357,-634.694327874514,190714.969990956,3.81046382881675,,,150100.052993597,-1914260.97885273,,
403.3,-3528.5072507333,-635.163781030657,190849.181792498,2.46834021827316,,,149985.579813337,-1914190.91679497,,
403.3,-3515.86967349726,-635.636450001674,190983.39359404,1.14945336771907,,,149871.010334353,-1914121.01231914,,
403.3,-3503.24769309475,-636.112176251268,191117.605395582,-0.145266774697114,,,149756.349483703,-1914051.25780542,,
403.3,-3490.64167018981,-636.590644075644,191251.817197124,-1.41452337664245,,,149641.606861333,-1913981.63788286,,
403.3,-3478.05149806949,-637.071927389417,191386.028998666,-2.65733744519267,,,149526.780406785,-1913912.15632465,,
403.3,-3465.47643427816,-637.407402982708,191520.240800208,-3.87344320120341,,,149411.85223771,-1913842.84318204,,
403.3,-3452.91517599281,-637.729894775833,191654.452601749,-5.06323497014701,,,149296.790580773,-1913773.75188285,,
403.3,-3440.36705898966,-638.088864495822,191788.664403291,-6.22717344840752,,,149181.579570288,-1913704.90994322,,
403.3,-3427.83164729693,-638.484533596664,191922.876204833,-7.36583234171888,,,149066.209030704,-1913636.33569002,,
403.3,-3415.30904264178,-638.916696220822,192057.088006375,-8.47944154881743,,,148950.682273659,-1913568.0249221,,
403.3,-3402.79968011026,-639.384956194644,192191.299807917,-9.56777471415267,,,148835.011017501,-1913499.95911399,,
403.3,-3390.30378188876,-639.986440924908,192325.511609459,-10.6303792829434,,,148719.201669457,-1913432.12851197,,
403.3,-3377.82173587303,-640.591521447755,192459.723411,-11.6663166535798,,,148603.264853941,-1913364.5159921,,
403.3,-3365.35404292628,-641.281567965159,192593.935212542,-12.6756636953047,,,148487.214072554,-1913297.09925528,,
403.3,-3352.90118718778,-642.652649974571,192728.147014084,-13.6597931408822,,,148371.062394668,-1913229.85649127,,
403.3,-3340.46346045482,-644.058147351992,192862.358815626,-14.6207864899398,,,148254.817989883,-1913162.77415018,,
403.3,-3328.04106674485,-645.497788653832,192996.570617168,-15.5604709123228,,,148138.48678915,-1913095.84242833,,
403.3,-3315.63440521603,-646.971142043101,193130.78241871,-16.4795063779086,,,148022.079626974,-1913029.04290304,,
403.3,-3303.2436469932,-648.477980428206,193264.994220251,-17.3772546839082,,,147905.601521691,-1912962.36714901,,
403.3,-3290.86912659036,-650.017945648928,193399.206021793,-18.2521714060535,,,147789.06157107,-1912895.79955432,,
403.3,-3278.51073926879,-651.591055628647,193533.417823335,-19.102807711176,,,147672.457747056,-1912829.34390079,,
403.3,-3266.1687448102,-653.197025166799,193667.629624877,-19.9279917531864,,,147555.797200935,-1912762.98787598,,
403.3,-3253.84285562302,-654.848011930498,193801.841426419,-20.7272814503169,,,147439.073282689,-1912696.74339004,,
403.3,-3241.53311228805,-656.53116148326,193936.053227961,-21.501193932672,,,147322.287639309,-1912630.60777617,,
403.3,-3229.24014053137,-658.23124447092,194070.265029503,-22.2506263924937,,,147205.456557848,-1912564.55245163,,
403.3,-3216.9654950992,-659.94065034108,194204.476831044,-22.9762693378229,,,147088.619309335,-1912498.5080422,,
403.3,-3204.71129789499,-661.366640896217,194338.688632586,-23.6781844918979,,,146971.828600687,-1912432.38138643,,
403.3,-3192.47878316901,-662.758657220172,194472.900434128,-24.3563355626049,,,146855.114147683,-1912366.12023672,,
403.3,-3180.2683269893,-664.116314627554,194607.11223567,-25.0117724163788,,,146738.48395418,-1912299.71089342,,
403.3,-3168.08011070271,-665.439422014688,194741.324037212,-25.645515768268,,,146621.9411134,-1912233.14836212,,
403.3,-3155.91375203565,-666.728346619374,194875.535838754,-26.2581224103594,,,146505.475073758,-1912166.4515432,,
403.3,-3143.76925969341,-668.360223680431,195009.747640295,-26.84938881246,,,146389.084916089,-1912099.62237915,,
403.3,-3131.6458655859,-669.992278534955,195143.959441837,-27.4201500691212,,,146272.751289272,-1912032.6948601,,
403.3,-3119.54375322355,-671.606079888614,195278.171243379,-27.9716527217466,,,146156.47775808,-1911965.66298357,,
403.3,-3107.46250598245,-673.202081227769,195412.383044921,-28.5046657716189,,,146040.253715544,-1911898.54534577,,
403.3,-3095.40306133821,-674.779313350682,195546.594846463,-29.0187422419832,,,145924.100377988,-1911831.30543701,,
403.3,-3083.36682019155,-676.33634006069,195680.806648005,-29.5137350803999,,,145808.049203742,-1911763.88940189,,
403.3,-3071.35623387854,-677.870669788398,195815.018449546,-29.9911247303073,,,145692.154964626,-1911696.20401259,,
403.3,-3059.37405460929,-679.379569888384,195949.230251088,-30.4520410376129,,,145576.477631823,-1911628.14865832,,
403.3,-3047.42243084228,-680.856359419501,196083.44205263,-30.8968971105388,,,145461.061605298,-1911559.65109659,,
403.3,-3035.50203059679,-682.351694697742,196217.653854172,-31.3255410404479,,,145345.916863239,-1911490.69847334,,
403.3,-3023.61307037587,-684.054829294237,196351.865655714,-31.7386121415133,,,145231.043238094,-1911421.29507782,,
403.3,-3011.75498512684,-685.732356150152,196486.077457256,-32.1370244941925,,,145116.423727658,-1911351.47278816,,
403.3,-2999.92739793198,-687.384685581474,196620.289258797,-32.5206301156017,,,145002.046060943,-1911281.25499307,,
403.3,-2988.12943480913,-689.012613534608,196754.501060339,-32.8886538739613,,,144887.887867251,-1911210.68092421,,
403.3,-2976.36055406288,-690.616645778166,196888.712861881,-33.2403643133554,,,144773.93451562,-1911139.77655924,,
403.3,-2964.62006815138,-692.197389194702,197022.924663423,-33.5754726877302,,,144660.168783798,-1911068.57152657,,
403.3,-2952.90703856904,-693.755633506329,197157.136464965,-33.8937111445685,,,144546.568721454,-1910997.10246285,,
403.3,-2941.22039192597,-695.112039945552,197291.348266507,-34.1950460107644,,,144433.110139984,-1910925.40899384,,
403.3,-2929.55922370717,-696.3742407589,197425.560068049,-34.4803273638608,,,144319.77285215,-1910853.52392338,,
403.3,-2917.92303295105,-697.681576157417,197559.77186959,-34.7502649138631,,,144206.545320782,-1910781.46609022,,
403.3,-2906.31123907939,-699.034593362851,197693.983671132,-35.0041624036049,,,144093.414608947,-1910709.25634826,,
403.3,-2894.72434351915,-700.433081943709,197828.195472674,-35.2394598953513,,,143980.389892601,-1910636.88081175,,
403.3,-2883.16248229777,-701.877090882483,197962.407274216,-35.4541961300501,,,143867.472849944,-1910564.33739688,,
403.3,-2871.62506561013,-703.360919315881,198096.619075758,-35.6479375017201,,,143754.650607641,-1910491.64662927,,
403.3,-2860.11168281292,-704.833968301421,198230.8308773,-35.8219248320606,,,143641.914081199,-1910418.82299333,,
403.3,-2848.62210631597,-706.337167508792,198365.042678841,-35.9775742727971,,,143529.257966366,-1910345.87502418,,
403.3,-2837.15632068747,-707.538382661937,198499.254480383,-36.1153866689131,,,143416.681240554,-1910272.80459269,,
403.3,-2825.71306363561,-708.654276272804,198633.466281925,-36.2360137710812,,,143304.158340263,-1910199.65130082,,
403.3,-2814.29232395505,-709.801561742044,198767.678083467,-36.3393170533158,,,143191.688603347,-1910126.41629872,,
403.3,-2802.89405620415,-710.980309508962,198901.889885009,-36.4252283755919,,,143079.270708679,-1910053.10174116,,
403.3,-2791.32588024787,-712.19072536127,199036.101686551,-36.4933129814666,,,142966.898500414,-1909979.71717925,,
403.3,-2779.26842967236,-713.432276938282,199170.313488092,-36.5438397841428,,,142854.591954422,-1909906.23216635,,
403.3,-2767.21910983642,-714.705453533736,199304.525289634,-36.577261341649,,,142742.334929129,-1909832.6715263,,
403.3,-2755.17767580826,-716.010473922897,199438.737091176,-36.5943274594625,,,142630.120584187,-1909759.04579485,,
403.3,-2743.14400289207,-717.34746089886,199572.948892718,-36.5953435797327,,,142517.945371439,-1909685.36045568,,
403.3,-2731.11809291379,-717.879242599856,199707.16069426,-36.5803209540666,,,142405.809164106,-1909611.61577028,,
403.3,-2719.09960970812,-718.268826386873,199841.372495802,-36.5494613392031,,,142293.702801908,-1909537.82572212,,
403.3,-2707.08824962928,-718.422571292637,199975.584297344,-36.5039505726172,,,142181.618060463,-1909464.00283673,,
403.3,-2695.08318590946,-718.328089645432,200109.796098885,-36.4443747589037,,,142069.532824606,-1909390.18070207,,
403.3,-2683.08351516323,-718.250852528082,200244.007900427,-36.3709107094379,,,141957.423022038,-1909316.39588133,,
403.3,-2671.08581600957,-718.193469039674,200378.219701969,-36.2839176185426,,,141845.197332815,-1909242.78744193,,
403.3,-2659.0863876705,-718.158772799325,200512.431503511,-36.184177563239,,,141732.756038586,-1909169.50877764,,
403.3,-2647.08045963456,-718.150499531448,200646.643305053,-36.0722331789676,,,141619.968070573,-1909096.76484879,,
403.3,-2635.06523954692,-718.170968579375,200780.855106595,-35.9481315329126,,,141506.752212028,-1909024.6887083,,
403.3,-2623.04046148545,-718.016734452286,200915.066908136,-35.8115693356379,,,141393.094512295,-1908953.31137093,,
403.3,-2611.00713342954,-717.908544574486,201049.278709678,-35.6630571425411,,,141279.016759548,-1908882.60733117,,
403.3,-2598.96648033774,-717.859141947089,201183.49051122,-35.5026639633507,,,141164.548091229,-1908812.53795343,,
403.3,-2586.91953970984,-717.867549562049,201317.702312762,-35.3305728241193,,,141049.713427608,-1908743.07002714,,
403.3,-2574.8678448654,-717.932370319729,201451.914114304,-35.1472105413195,,,140934.553820362,-1908674.1421036,,
403.3,-2562.81245635895,-718.052566407944,201586.125915846,-34.9536001566275,,,140819.09759444,-1908605.71218259,,
403.3,-2550.7547573809,-718.226827507569,201720.337717387,-34.750893915023,,,140703.384248416,-1908537.71793492,,
403.3,-2538.69510783911,-718.400188587544,201854.549518929,-34.5395745414366,,,140587.422527255,-1908470.14815885,,
403.3,-2526.63478169497,-718.491628165982,201988.761320471,-34.3201370011191,,,140471.250577344,-1908402.94045025,,
403.3,-2514.57428202808,-718.520118023,202122.973122013,-34.0929780053315,,,140354.882928325,-1908336.07215755,,
403.3,-2502.5141503309,-718.646581406092,202257.184923555,-33.8595084384407,,,140238.335779821,-1908269.51720868,,
403.3,-2490.45455583133,-718.870484412742,202391.396725097,-33.6206105206938,,,140121.613568022,-1908203.26976419,,
403.3,-2478.39573681645,-719.191241204129,202525.608526639,-33.3767501302707,,,140004.723125381,-1908137.31960828,,
403.3,-2473.00241486371,-719.6083144149,202659.82032818,-33.1286353862204,,,139887.669835044,-1908071.65892175,,
403.3,-2467.90846685327,-720.120851380864,202794.032129722,-32.8765038923725,,,139770.473436702,-1908006.25399478,,
403.3,-2462.83367436402,-720.728368588825,202928.243931264,-32.6194144330428,,,139653.13949203,-1907941.09614325,,
403.3,-2457.77689375127,-721.429713800977,203062.455732806,-32.355132911001,,,139535.705965022,-1907876.11791167,,
403.3,-2452.73790253198,-722.192962379939,203196.667534348,-32.0816152646167,,,139418.179623921,-1907811.30770409,,
403.3,-2447.71567349387,-723.009156834787,203330.87933589,-31.7980431963376,,,139300.594427789,-1907746.60431976,,
403.3,-2442.70975911543,-723.887048175563,203465.091137431,-31.50493421346,,,139182.964936343,-1907681.98149467,,
403.3,-2437.72046535763,-724.826758284594,203599.302938973,-31.2031887586858,,,139065.280224326,-1907617.45929237,,
403.3,-2432.74744382982,-725.827988998106,203733.514740515,-30.8929249290297,,,138947.551517363,-1907553.01739364,,
403.3,-2427.79068816824,-726.917096835493,203867.726542057,-30.5737321877999,,,138829.778504451,-1907488.65650466,,
403.3,-2422.85010734802,-728.181969998887,204001.938343599,-30.2453189170267,,,138711.963755015,-1907424.37204658,,
403.3,-2417.92540879333,-729.492663543862,204136.150145141,-29.9078855155014,,,138594.116779129,-1907360.1466823,,
403.3,-2413.01634108313,-730.796355704918,204270.361946682,-29.562124042143,,,138476.245804247,-1907295.96537152,,
403.3,-2408.12219590579,-731.927604248526,204404.573748224,-29.2084640756705,,,138358.374985732,-1907231.78377132,,
403.3,-2403.24176367133,-733.08873427497,204538.785549766,-28.8464673090343,,,138240.546476833,-1907167.52454072,,
403.3,-2398.37406269187,-734.279484822601,204672.997351308,-28.4752105732971,,,138122.795654965,-1907103.12308493,,
403.3,-2393.51862493256,-735.499776066704,204807.20915285,-28.0943904649255,,,138005.140866303,-1907038.54636643,,
403.3,-2388.67512207178,-736.749583009436,204941.420954392,-27.7043033615948,,,137887.596164253,-1906973.76949452,,
403.3,-2383.84330776199,-738.028914318883,205075.632755933,-27.3059939468924,,,137770.173202825,-1906908.77221261,,
403.3,-2379.02326453669,-739.337876630188,205209.844557475,-26.900524775271,,,137652.871917773,-1906843.55559365,,
403.3,-2374.2149954013,-740.676554253684,205344.056359017,-26.4881943200548,,,137535.695229018,-1906778.11537751,,
